chr1	5016493	5016493	100	1.151372604176
chr1	5072842	5072842	100	1.1537524471484
chr1	5129303	5129303	100	0.9794447810149
chr1	5185882	5185882	100	1.0954832547143
chr1	5242232	5242232	100	1.1341263766092
chr1	5298789	5298789	100	1.1599472093094
chr1	5355138	5355138	100	1.1984051876996
chr1	5411941	5411941	100	1.190943306842
chr1	5468290	5468290	100	1.2523982075281
chr1	5524733	5524733	100	1.2161912073843
chr1	5581090	5581090	100	1.1971888550767
chr1	5637440	5637440	100	1.195273052504
chr1	5693790	5693790	100	1.225287126435
chr1	5750165	5750165	100	1.1786639496328
chr1	5806851	5806851	100	1.1402237512215
chr1	5863221	5863221	100	1.1782123605512
chr1	5919810	5919810	100	1.1369265303023
chr1	5976246	5976246	100	1.032948117476
chr1	6032596	6032596	100	0.9786042680305
chr1	6089025	6089025	100	0.9461682578547
chr1	6145374	6145374	100	1.0155778715899
chr1	6201724	6201724	100	1.0603198275447
chr1	6258346	6258346	100	0.8279472200092
chr1	6314696	6314696	100	1.031664369006
chr1	6371569	6371569	100	1.0637640800941
chr1	6427919	6427919	100	0.9491118903357
chr1	6484278	6484278	100	0.9109525755139
chr1	6540682	6540682	100	1.0561756361221
chr1	6597032	6597032	100	0.8991614677397
chr1	6653479	6653479	100	0.7750109737719
chr1	6709829	6709829	100	0.9371921527729
chr1	6766178	6766178	100	0.9143996064328
chr1	6822648	6822648	100	0.8777685928038
chr1	6879105	6879105	100	1.0231315175169
chr1	6935454	6935454	100	1.0861969897446
chr1	6991804	6991804	100	1.1042606946924
chr1	7048153	7048153	100	1.1198959829516
chr1	7104503	7104503	100	1.18353328253
chr1	7160852	7160852	100	1.117449298383
chr1	7217801	7217801	100	1.0443109194126
chr1	7274183	7274183	100	1.1844027934025
chr1	7330615	7330615	100	1.0805448498507
chr1	7386993	7386993	100	1.2283367218238
chr1	7443576	7443576	100	1.1695234185459
chr1	7500579	7500579	100	1.2483333554356
chr1	7556928	7556928	100	1.1773951952383
chr1	7613278	7613278	100	1.1830972471936
chr1	7669876	7669876	100	1.1552439731716
chr1	7726225	7726225	100	1.0889058777122
chr1	7782575	7782575	100	0.9810390211129
chr1	7838924	7838924	100	0.9256331056726
chr1	7895274	7895274	100	1.0131042885108
chr1	7951647	7951647	100	0.9299814612049
chr1	8008009	8008009	100	0.8436265623048
chr1	8064637	8064637	100	0.9305610166784
chr1	8120986	8120986	100	1.0008682749394
chr1	8177336	8177336	100	1.0160177010917
chr1	8233685	8233685	100	0.9665279916235
chr1	8290035	8290035	100	0.9182216279672
chr1	8346384	8346384	100	1.0048062177075
chr1	8402767	8402767	100	0.9325012114932
chr1	8459163	8459163	100	0.8183032204523
chr1	8515674	8515674	100	0.8347015939667
chr1	8572383	8572383	100	0.9712271429361
chr1	8628820	8628820	100	0.8947284108704
chr1	8685268	8685268	100	0.9262435136181
chr1	8741672	8741672	100	0.9191427060792
chr1	8798024	8798024	100	0.9545632457031
chr1	8854373	8854373	100	0.8767647637862
chr1	8910723	8910723	100	0.8808872143311
chr1	8967087	8967087	100	0.9386582826289
chr1	9023520	9023520	100	1.0271209894328
chr1	9079905	9079905	100	0.9880317925167
chr1	9136405	9136405	100	0.9762557644085
chr1	9192782	9192782	100	0.9982392358422
chr1	9249131	9249131	100	1.0081387564218
chr1	9305481	9305481	100	0.976648872526
chr1	9361849	9361849	100	1.1123949487428
chr1	9418198	9418198	100	0.9911066183288
chr1	9474548	9474548	100	1.0512051323701
chr1	9530897	9530897	100	0.9999566161837
chr1	9587435	9587435	100	0.8648579372241
chr1	9643843	9643843	100	0.9135576936617
chr1	9700263	9700263	100	0.8794481850887
chr1	9756713	9756713	100	0.9646711711208
chr1	9813062	9813062	100	1.0032155391935
chr1	9869412	9869412	100	0.9490054922348
chr1	9925761	9925761	100	1.0175379465791
chr1	9982111	9982111	100	0.9177151391434
chr1	10038460	10038460	100	0.9519088883095
chr1	10094824	10094824	100	0.8832640565705
chr1	10151174	10151174	100	0.9017499132655
chr1	10207523	10207523	100	0.8356247618973
chr1	10263873	10263873	100	0.8305875563944
chr1	10320222	10320222	100	0.9858368781163
chr1	10376572	10376572	100	0.9621017802335
chr1	10432929	10432929	100	0.759793143172
chr1	10489279	10489279	100	0.8384665635263
chr1	10545629	10545629	100	1.0159271268555
chr1	10601978	10601978	100	0.9691634585669
chr1	10658328	10658328	100	1.0289567490087
chr1	10714677	10714677	100	1.0018705864415
chr1	10771027	10771027	100	1.0979121257491
chr1	10827582	10827582	100	1.1513419559641
chr1	10883932	10883932	100	1.1293335290385
chr1	10940282	10940282	100	0.9802608098095
chr1	10996631	10996631	100	1.0047309057012
chr1	11052981	11052981	100	0.8487771387284
chr1	11109512	11109512	100	0.9239380366239
chr1	11166319	11166319	100	1.0638623740833
chr1	11222668	11222668	100	1.0178720334021
chr1	11279326	11279326	100	0.8550069509148
chr1	11335920	11335920	100	1.1267320188609
chr1	11392280	11392280	100	1.0952273174728
chr1	11448630	11448630	100	1.144203863946
chr1	11504989	11504989	100	1.1876588937745
chr1	11561503	11561503	100	1.1014574726377
chr1	11617852	11617852	100	1.1372498305401
chr1	11674202	11674202	100	0.9639087732156
chr1	11730552	11730552	100	1.0234910395447
chr1	11786901	11786901	100	1.01299566489
chr1	11843251	11843251	100	0.9586210912389
chr1	11899600	11899600	100	1.0020871847685
chr1	11955950	11955950	100	0.8839909364344
chr1	12012412	12012412	100	0.9162508968206
chr1	12068909	12068909	100	0.967431245337
chr1	12125398	12125398	100	1.0242025226269
chr1	12181747	12181747	100	0.8523827362638
chr1	12238138	12238138	100	0.9317567041056
chr1	12294499	12294499	100	1.034507911032
chr1	12350948	12350948	100	0.9481947458553
chr1	12407297	12407297	100	0.9914830448215
chr1	12463735	12463735	100	1.0714031336033
chr1	12520085	12520085	100	0.9827305720644
chr1	12576496	12576496	100	0.9588221841844
chr1	12632846	12632846	100	1.0191932635096
chr1	12689195	12689195	100	1.1161756917704
chr1	12745618	12745618	100	1.1025857426354
chr1	12801967	12801967	100	1.2077034107386
chr1	12859309	12859309	100	1.0919716804029
chr1	12917843	12917843	100	1.620240614094
chr1	12993151	12993151	100	1.3334153369508
chr1	13143874	13143874	100	1.640577321353
chr1	13321337	13321337	100	1.3879978050908
chr1	13434754	13434754	100	1.2106756804842
chr1	13537416	13537416	100	1.5210737210213
chr1	13703408	13703408	100	1.041930367015
chr1	13791101	13791101	100	1.1522708374366
chr1	13847451	13847451	100	1.1025761189175
chr1	13903834	13903834	100	1.0003856037362
chr1	13960184	13960184	100	1.0399017473833
chr1	14016821	14016821	100	0.8890719004451
chr1	14073182	14073182	100	0.8954263682406
chr1	14129532	14129532	100	1.1443150449049
chr1	14185911	14185911	100	1.1972440048951
chr1	14242261	14242261	100	1.1636585351768
chr1	14298814	14298814	100	1.1785685999281
chr1	14355508	14355508	100	1.1607141315678
chr1	14412480	14412480	100	1.0752678014602
chr1	14468829	14468829	100	1.1083675681448
chr1	14525179	14525179	100	1.1354374237984
chr1	14581528	14581528	100	1.2066222351024
chr1	14638155	14638155	100	1.0106830405438
chr1	14694521	14694521	100	1.0933891649692
chr1	14751905	14751905	100	1.1191719328774
chr1	14808255	14808255	100	1.1655152358476
chr1	14864604	14864604	100	1.1993815249058
chr1	14920963	14920963	100	1.0631667183129
chr1	14977312	14977312	100	1.1352673677087
chr1	15033662	15033662	100	1.29858426229
chr1	15090012	15090012	100	1.152110403287
chr1	15146361	15146361	100	1.2413926522944
chr1	15202711	15202711	100	1.0928856323375
chr1	15259060	15259060	100	1.0991783552615
chr1	15315410	15315410	100	1.0346852083516
chr1	15371768	15371768	100	1.1114556784339
chr1	15428205	15428205	100	1.1081451887075
chr1	15484555	15484555	100	1.075432686352
chr1	15540904	15540904	100	1.0905063257325
chr1	15597532	15597532	100	1.0290452486677
chr1	15653881	15653881	100	1.0770869464383
chr1	15710272	15710272	100	1.0156723878751
chr1	15766621	15766621	100	1.0066875759352
chr1	15823015	15823015	100	0.8767001218578
chr1	15879365	15879365	100	0.8784572590129
chr1	15935714	15935714	100	0.8694685819213
chr1	15992064	15992064	100	0.9669462851059
chr1	16048413	16048413	100	1.0284331737081
chr1	16104763	16104763	100	0.7826997989461
chr1	16161112	16161112	100	0.7271450728394
chr1	16217462	16217462	100	0.9529921067202
chr1	16273812	16273812	100	0.868787826852
chr1	16330161	16330161	100	1.0096565017446
chr1	16387240	16387240	100	1.0919814635875
chr1	16443685	16443685	100	1.0241415326958
chr1	16500035	16500035	100	0.9249652205252
chr1	16556384	16556384	100	0.9762470712253
chr1	16612734	16612734	100	0.9374436425781
chr1	16669084	16669084	100	0.8504232428871
chr1	16725433	16725433	100	0.9776593762246
chr1	16781783	16781783	100	1.035000706655
chr1	16838821	16838821	100	3.129295743958
chr1	16902184	16902184	100	3.916069071179
chr1	16961260	16961260	100	2.418259279904
chr1	17028346	17028346	100	2.945399650223
chr1	17096264	17096264	100	2.329592426861
chr1	17212060	17212060	100	1.4556842256037
chr1	17269136	17269136	100	1.0593108690577
chr1	17326444	17326444	100	0.8941886245782
chr1	17382794	17382794	100	1.0344029925752
chr1	17439143	17439143	100	1.0383361332573
chr1	17495503	17495503	100	1.0718007201167
chr1	17551852	17551852	100	1.1273108557711
chr1	17608216	17608216	100	0.9742364664672
chr1	17664566	17664566	100	1.0429838941768
chr1	17721008	17721008	100	0.9373706786943
chr1	17777361	17777361	100	0.9630717796802
chr1	17833710	17833710	100	1.2005236076965
chr1	17890060	17890060	100	1.1103954331899
chr1	17946409	17946409	100	1.1485796838377
chr1	18002759	18002759	100	1.0807733800356
chr1	18059109	18059109	100	1.2786120921756
chr1	18115458	18115458	100	1.1206596976624
chr1	18171808	18171808	100	1.18895562099
chr1	18228157	18228157	100	1.1595778065026
chr1	18284507	18284507	100	1.2589946881887
chr1	18340856	18340856	100	1.212351637413
chr1	18397206	18397206	100	1.2261941730115
chr1	18453556	18453556	100	1.2797683945155
chr1	18510010	18510010	100	1.1789123370657
chr1	18566360	18566360	100	1.2061957100601
chr1	18622812	18622812	100	1.2769659935283
chr1	18679162	18679162	100	1.2380083121021
chr1	18735546	18735546	100	1.2459816947066
chr1	18791896	18791896	100	1.0054933501449
chr1	18848246	18848246	100	1.2521045355144
chr1	18904595	18904595	100	1.0331602255602
chr1	18960945	18960945	100	1.1936732192925
chr1	19017294	19017294	100	1.2578478056477
chr1	19073644	19073644	100	1.2031975457462
chr1	19129993	19129993	100	1.348456152549
chr1	19186476	19186476	100	1.0010228828704
chr1	19242826	19242826	100	1.0199902583969
chr1	19299175	19299175	100	1.0288196324686
chr1	19355525	19355525	100	1.0686576794282
chr1	19411874	19411874	100	1.0411805813648
chr1	19468224	19468224	100	0.9716848383157
chr1	19524573	19524573	100	0.8371114589523
chr1	19580923	19580923	100	1.1142313005008
chr1	19637726	19637726	100	0.9732381288901
chr1	19694078	19694078	100	1.0022667330075
chr1	19750428	19750428	100	0.9423531749059
chr1	19806777	19806777	100	0.9920456715585
chr1	19863296	19863296	100	1.0493541781821
chr1	19919645	19919645	100	0.9765050525214
chr1	19976002	19976002	100	1.0937379865717
chr1	20032352	20032352	100	1.1448783128888
chr1	20088701	20088701	100	1.1019449626434
chr1	20145051	20145051	100	1.0200565795147
chr1	20201400	20201400	100	1.0219253223437
chr1	20257750	20257750	100	1.1801434162177
chr1	20314099	20314099	100	1.2277047405665
chr1	20370450	20370450	100	1.1917586254456
chr1	20426800	20426800	100	1.1406623832239
chr1	20483149	20483149	100	1.1939109794229
chr1	20539639	20539639	100	1.1810605712608
chr1	20595992	20595992	100	1.2156892541152
chr1	20652342	20652342	100	1.1740617203797
chr1	20708691	20708691	100	1.1270580294557
chr1	20765041	20765041	100	1.1198876553626
chr1	20821391	20821391	100	1.0581409247654
chr1	20877740	20877740	100	1.0025285994296
chr1	20934228	20934228	100	0.9025685557475
chr1	20990577	20990577	100	0.9983190835707
chr1	21046975	21046975	100	0.9674706866018
chr1	21103324	21103324	100	0.8477899982226
chr1	21161107	21161107	100	0.9409491851508
chr1	21217457	21217457	100	0.9397079643194
chr1	21274061	21274061	100	0.9057193510409
chr1	21330414	21330414	100	0.9871463194933
chr1	21387124	21387124	100	0.8051674413141
chr1	21443591	21443591	100	0.9160232079519
chr1	21499979	21499979	100	0.9341836050146
chr1	21556329	21556329	100	0.9010786926683
chr1	21612678	21612678	100	0.9758371489966
chr1	21669028	21669028	100	0.9425134299276
chr1	21725830	21725830	100	1.1048659172892
chr1	21784062	21784062	100	1.151311948261
chr1	21841909	21841909	100	1.0708903462273
chr1	21898258	21898258	100	1.1306520502324
chr1	21954608	21954608	100	1.054614049742
chr1	22010957	22010957	100	0.8942605648466
chr1	22067307	22067307	100	0.812406958906
chr1	22123657	22123657	100	1.0717930472851
chr1	22180032	22180032	100	1.0952846163096
chr1	22236382	22236382	100	1.0791658696479
chr1	22292731	22292731	100	1.0395994110792
chr1	22352238	22352238	100	0.8302750674918
chr1	22408587	22408587	100	1.0719620786312
chr1	22464984	22464984	100	1.2060920589472
chr1	22521334	22521334	100	1.1898772444196
chr1	22577683	22577683	100	1.1314810164366
chr1	22634033	22634033	100	1.1599464458672
chr1	22690382	22690382	100	1.1651296674384
chr1	22746732	22746732	100	1.0309933706134
chr1	22803081	22803081	100	1.114121667197
chr1	22859431	22859431	100	1.0570615454295
chr1	22915781	22915781	100	1.1797752612027
chr1	22972130	22972130	100	1.1546616252038
chr1	23028514	23028514	100	1.0956426828547
chr1	23084907	23084907	100	1.2640785501353
chr1	23141257	23141257	100	1.2532387324878
chr1	23197606	23197606	100	1.2329244052774
chr1	23253956	23253956	100	1.1505453934113
chr1	23310536	23310536	100	0.9191800513306
chr1	23366885	23366885	100	1.0003486136401
chr1	23423245	23423245	100	0.9428662782256
chr1	23479594	23479594	100	0.9520914618234
chr1	23535944	23535944	100	1.0923257766332
chr1	23592479	23592479	100	0.9471520053445
chr1	23648829	23648829	100	0.8479488061884
chr1	23705191	23705191	100	1.1302666187929
chr1	23761540	23761540	100	1.0863234705676
chr1	23817890	23817890	100	0.9102220974795
chr1	23874264	23874264	100	1.0010686340713
chr1	23930614	23930614	100	1.0750286730327
chr1	23986963	23986963	100	0.9969021000251
chr1	24043390	24043390	100	0.937151398905
chr1	24099740	24099740	100	0.8128307844998
chr1	24156144	24156144	100	0.8753893067111
chr1	24212738	24212738	100	0.9032982905447
chr1	24269194	24269194	100	0.778788717259
chr1	24326588	24326588	100	1.0688683011656
chr1	24383234	24383234	100	1.183297715275
chr1	24439716	24439716	100	1.0781958961695
chr1	24496066	24496066	100	1.008555773063
chr1	24552415	24552415	100	1.039081148276
chr1	24608765	24608765	100	1.1479154079571
chr1	24665114	24665114	100	1.1126306560263
chr1	24721464	24721464	100	1.027822101403
chr1	24777818	24777818	100	0.9604161578163
chr1	24834168	24834168	100	0.9184159102304
chr1	24890518	24890518	100	1.0521552956721
chr1	24946915	24946915	100	0.8280747966372
chr1	25003534	25003534	100	0.8622488543325
chr1	25059883	25059883	100	0.8331787976001
chr1	25116233	25116233	100	0.8414674703121
chr1	25174303	25174303	100	1.0343952195705
chr1	25230653	25230653	100	1.0451629664817
chr1	25287003	25287003	100	1.0926278878298
chr1	25343528	25343528	100	1.1422137762283
chr1	25400347	25400347	100	1.0801734475653
chr1	25456711	25456711	100	1.1056368290235
chr1	25513061	25513061	100	1.029077453713
chr1	25569470	25569470	100	0.7414168320334
chr1	25629310	25629310	100	0.830857427426
chr1	25693127	25693127	100	1.0269030302814
chr1	25754059	25754059	100	0.8416151564882
chr1	25810416	25810416	100	1.0559174958002
chr1	25869018	25869018	100	1.0515027154693
chr1	25925391	25925391	100	1.0205493837466
chr1	25981864	25981864	100	1.1275429974957
chr1	26038214	26038214	100	1.0756409983166
chr1	26094563	26094563	100	1.0431835239219
chr1	26150918	26150918	100	0.8837566682732
chr1	26207268	26207268	100	0.9871024768547
chr1	26263617	26263617	100	0.9720240347865
chr1	26320093	26320093	100	1.0593735680167
chr1	26376442	26376442	100	0.9953373662193
chr1	26432792	26432792	100	0.8855139355168
chr1	26489141	26489141	100	0.9291112437376
chr1	26545660	26545660	100	0.8755186585745
chr1	26602010	26602010	100	0.9505695365577
chr1	26658359	26658359	100	1.0776061791642
chr1	26714709	26714709	100	0.8514319452124
chr1	26771065	26771065	100	0.898132746416
chr1	26827625	26827625	100	0.8524822905176
chr1	26884201	26884201	100	0.92820191042
chr1	26941113	26941113	100	0.8023059073377
chr1	26998281	26998281	100	0.8636525303725
chr1	27054630	27054630	100	0.9093514042767
chr1	27110980	27110980	100	0.8374643140301
chr1	27168139	27168139	100	0.9805614793704
chr1	27224728	27224728	100	0.9350830097346
chr1	27281077	27281077	100	0.9757493833512
chr1	27337427	27337427	100	0.9381813154504
chr1	27394165	27394165	100	0.9533761761687
chr1	27450514	27450514	100	0.9174981213098
chr1	27506909	27506909	100	0.94112753207
chr1	27563344	27563344	100	0.8821249514619
chr1	27619979	27619979	100	0.9408205342094
chr1	27676328	27676328	100	0.9365551597673
chr1	27732696	27732696	100	0.7758581724443
chr1	27789046	27789046	100	0.755783194044
chr1	27845585	27845585	100	0.97541256066
chr1	27901935	27901935	100	0.9415723128323
chr1	27958284	27958284	100	0.8690402909952
chr1	28014762	28014762	100	0.8898500590059
chr1	28071111	28071111	100	0.9353824260938
chr1	28127461	28127461	100	0.8994964787728
chr1	28185090	28185090	100	0.8273939155398
chr1	28241439	28241439	100	0.9097053613536
chr1	28297948	28297948	100	0.8465286109735
chr1	28354297	28354297	100	0.953511659882
chr1	28410647	28410647	100	0.8613756679724
chr1	28467223	28467223	100	0.8921273489495
chr1	28523573	28523573	100	0.8510910755601
chr1	28580070	28580070	100	0.9590280220715
chr1	28636510	28636510	100	0.8305386097911
chr1	28692860	28692860	100	0.7830811433881
chr1	28749214	28749214	100	0.8163724451965
chr1	28805564	28805564	100	0.869480456409
chr1	28861914	28861914	100	0.882628288666
chr1	28918399	28918399	100	0.8587143293225
chr1	28974793	28974793	100	0.774354933645
chr1	29031449	29031449	100	0.7910096544168
chr1	29087799	29087799	100	1.0954744965157
chr1	29144183	29144183	100	1.0921851991208
chr1	29200538	29200538	100	0.8315429726238
chr1	29256887	29256887	100	0.9299177600196
chr1	29313409	29313409	100	0.8572350504989
chr1	29369759	29369759	100	0.8909591619077
chr1	29426108	29426108	100	0.8531482146109
chr1	29482490	29482490	100	0.9268294471746
chr1	29538926	29538926	100	1.1127514230396
chr1	29595276	29595276	100	1.2129683296324
chr1	29651625	29651625	100	1.2416519300396
chr1	29708112	29708112	100	1.2274061448625
chr1	29764775	29764775	100	1.1886155664288
chr1	29821247	29821247	100	1.2256711665587
chr1	29877632	29877632	100	1.1577284433617
chr1	30084122	30084122	100	1.1692343424762
chr1	30140582	30140582	100	1.2137920503819
chr1	30197110	30197110	100	1.1173383793609
chr1	30253470	30253470	100	1.1730646363294
chr1	30309819	30309819	100	1.1613058083768
chr1	30366169	30366169	100	1.1430140677893
chr1	30422519	30422519	100	1.1583503606624
chr1	30479233	30479233	100	1.1322530549708
chr1	30535583	30535583	100	1.1238794949891
chr1	30591932	30591932	100	1.2286314451915
chr1	30648282	30648282	100	1.1516937562641
chr1	30704631	30704631	100	1.2524906292686
chr1	30760981	30760981	100	1.1303424664014
chr1	30817661	30817661	100	1.2525839866901
chr1	30874236	30874236	100	1.2747928116279
chr1	30933174	30933174	100	1.3308965202539
chr1	30990318	30990318	100	1.180857284589
chr1	31047207	31047207	100	1.2071384535114
chr1	31104231	31104231	100	1.2350387292519
chr1	31160606	31160606	100	1.0477062579909
chr1	31216956	31216956	100	1.0075547415382
chr1	31273398	31273398	100	1.0491962931278
chr1	31329748	31329748	100	1.1686378044509
chr1	31386097	31386097	100	0.9244351315402
chr1	31442905	31442905	100	0.9482109618644
chr1	31499265	31499265	100	0.8542269625919
chr1	31555615	31555615	100	1.0421637375581
chr1	31611965	31611965	100	0.953291409993
chr1	31668417	31668417	100	1.0167683616717
chr1	31724767	31724767	100	1.0032457899443
chr1	31781116	31781116	100	0.9914994960508
chr1	31837466	31837466	100	1.1015580358087
chr1	31893815	31893815	100	1.1186322372127
chr1	31950165	31950165	100	1.1262726258692
chr1	32006701	32006701	100	1.063672992093
chr1	32063192	32063192	100	1.0494985205562
chr1	32119542	32119542	100	1.1209816978906
chr1	32175891	32175891	100	1.1275648613143
chr1	32232241	32232241	100	0.9641796155269
chr1	32288590	32288590	100	1.068037007164
chr1	32345080	32345080	100	0.8240983894678
chr1	32401590	32401590	100	0.8097529167413
chr1	32457939	32457939	100	0.8674351234976
chr1	32514289	32514289	100	0.889301383163
chr1	32570646	32570646	100	0.7803679705992
chr1	32626996	32626996	100	1.0297768331665
chr1	32683347	32683347	100	0.7634229334
chr1	32739697	32739697	100	0.8551100400007
chr1	32796047	32796047	100	0.9447533056341
chr1	32852396	32852396	100	1.0784045707971
chr1	32908896	32908896	100	0.9459199737241
chr1	32965245	32965245	100	0.8714000093388
chr1	33021595	33021595	100	0.914713591392
chr1	33077944	33077944	100	0.8097974254742
chr1	33134294	33134294	100	0.9410872647307
chr1	33190644	33190644	100	0.9807168461352
chr1	33247109	33247109	100	0.9291912175301
chr1	33303663	33303663	100	1.0273336337888
chr1	33360012	33360012	100	0.9833040103814
chr1	33416362	33416362	100	0.8392298160773
chr1	33473192	33473192	100	1.0399899635791
chr1	33530763	33530763	100	0.9506522097213
chr1	33587113	33587113	100	1.0794651895112
chr1	33643462	33643462	100	1.028310905491
chr1	33699978	33699978	100	1.1139096013895
chr1	33756426	33756426	100	1.0323211198799
chr1	33812987	33812987	100	1.0721271912475
chr1	33869396	33869396	100	1.0387236264895
chr1	33925752	33925752	100	1.1003191455515
chr1	33982301	33982301	100	1.235792137526
chr1	34038651	34038651	100	1.254699768159
chr1	34095001	34095001	100	1.135401424497
chr1	34151513	34151513	100	1.1201236896654
chr1	34207869	34207869	100	1.2455509697338
chr1	34264336	34264336	100	1.2152851565247
chr1	34321459	34321459	100	1.1617450306799
chr1	34377990	34377990	100	1.270355075886
chr1	34434340	34434340	100	1.2173436213453
chr1	34490690	34490690	100	1.1128094691041
chr1	34547039	34547039	100	1.328515736133
chr1	34605804	34605804	100	1.1765082968977
chr1	34662153	34662153	100	1.1807990092449
chr1	34719426	34719426	100	1.1297539760767
chr1	34776562	34776562	100	1.273013711204
chr1	34832912	34832912	100	1.130436294083
chr1	34889262	34889262	100	1.2380564736688
chr1	34945611	34945611	100	1.0513073220096
chr1	35001978	35001978	100	1.18692571086
chr1	35062281	35062281	100	1.1791487674888
chr1	35118669	35118669	100	1.24950089703
chr1	35175018	35175018	100	1.240046172731
chr1	35231368	35231368	100	1.1159063055229
chr1	35287783	35287783	100	1.0830630443545
chr1	35344132	35344132	100	1.0324771279723
chr1	35400643	35400643	100	0.9908665932829
chr1	35457861	35457861	100	0.8499625317121
chr1	35514211	35514211	100	0.973864519506
chr1	35570764	35570764	100	1.0045465293203
chr1	35627163	35627163	100	0.8468049692712
chr1	35683513	35683513	100	0.8618212984441
chr1	35740145	35740145	100	0.8439637165317
chr1	35796503	35796503	100	0.7968798106039
chr1	35852852	35852852	100	0.9209201404034
chr1	35909248	35909248	100	0.8796308899358
chr1	35965643	35965643	100	0.9478521761542
chr1	36021993	36021993	100	0.9897871354322
chr1	36078343	36078343	100	1.0141865103512
chr1	36134692	36134692	100	1.0515125564529
chr1	36191042	36191042	100	0.9734791461242
chr1	36247391	36247391	100	0.8848074995033
chr1	36303741	36303741	100	0.9275451623287
chr1	36360090	36360090	100	0.9339499207071
chr1	36416440	36416440	100	0.7832509515946
chr1	36472790	36472790	100	0.8328526082548
chr1	36529274	36529274	100	0.8872973709158
chr1	36585624	36585624	100	0.9339661106738
chr1	36641973	36641973	100	0.8045199122832
chr1	36698323	36698323	100	0.9054070949739
chr1	36754744	36754744	100	0.9864249259997
chr1	36811094	36811094	100	0.8519200132548
chr1	36867444	36867444	100	0.9446822654044
chr1	36923793	36923793	100	0.9671101335123
chr1	36980143	36980143	100	1.1458686103366
chr1	37036616	37036616	100	1.1331566825215
chr1	37092966	37092966	100	1.228940900599
chr1	37149319	37149319	100	1.1216900819128
chr1	37205705	37205705	100	1.2370940422639
chr1	37262316	37262316	100	1.224124082142
chr1	37318665	37318665	100	1.1870154648425
chr1	37375015	37375015	100	1.287776149763
chr1	37431364	37431364	100	1.1187893859174
chr1	37487753	37487753	100	1.2543936470446
chr1	37544102	37544102	100	1.2437190264341
chr1	37600599	37600599	100	1.211475634385
